cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.0265321619411181,-0.0486572477666347,0.8977681916010799,-2.0834977457587223,-0.5895831,1,0.05829237129893147,-0.12123674928603483,0.6924760571196825,-1.5676759199947372,False
0.05829237129893147,-0.12123674928603483,0.6924760571196825,-1.5676759199947372,-1.9057252,1,0.07339478030234772,-0.15573420765266235,0.06595749240974863,-0.1857034309291948,False
0.07339478030234772,-0.15573420765266235,0.06595749240974863,-0.1857034309291948,-0.61411726,1,0.072290740665829,-0.15722146560292258,-0.12064590095688434,0.10686278596935476,False
0.072290740665829,-0.15722146560292258,-0.12064590095688434,0.10686278596935476,0.44620106,1,0.07077797593017528,-0.16341996830646424,0.04432816347705354,-0.41070500988524883,False
0.07077797593017528,-0.16341996830646424,0.04432816347705354,-0.41070500988524883,-2.1388142,1,0.05873389024907698,-0.15086850474080682,-0.6447845662355816,1.0217660160784767,False
0.05873389024907698,-0.15086850474080682,-0.6447845662355816,1.0217660160784767,1.7353688,1,0.04491412529808759,-0.1410772153930543,-0.0485170132095439,-0.5097182303787994,False
0.04491412529808759,-0.1410772153930543,-0.0485170132095439,-0.5097182303787994,1.3666745,1,0.05224341452354318,-0.18465024000763558,0.41336753214248767,-1.6585988012733044,False
0.05224341452354318,-0.18465024000763558,0.41336753214248767,-1.6585988012733044,-1.6863226,0,0.05783034127748333,-0.22787858007319414,-0.13069575069399741,-0.5305870452973626,True
0.008464777703359452,0.0008268858174451421,0.0016074141176430378,0.00961196054888012,2.094307,1,0.02245525354112988,-0.030917959935815337,0.6959889933599278,-1.5805733197543579,False
0.02245525354112988,-0.030917959935815337,0.6959889933599278,-1.5805733197543579,-2.5468037,1,0.033184564151734375,-0.05363332546956728,-0.15585340757299046,0.4116471485288334,False
0.033184564151734375,-0.05363332546956728,-0.15585340757299046,0.4116471485288334,-1.3167917,1,0.018372521849277672,-0.018720804552189527,-0.5840584339201041,1.3283965307872612,False
0.018372521849277672,-0.018720804552189527,-0.5840584339201041,1.3283965307872612,0.31153184,1,-0.002676640437519552,0.027455708331909873,-0.4697504117566945,0.9941889384882492,False
-0.002676640437519552,0.027455708331909873,-0.4697504117566945,0.9941889384882492,-0.07881103,1,-0.02189872241996652,0.06776918293904265,-0.49203274580380507,1.0288879262975488,False
-0.02189872241996652,0.06776918293904265,-0.49203274580380507,1.0288879262975488,1.4940447,1,-0.031653755290946314,0.08631435380417338,0.002067814933693722,-0.08176436840141861,False
-0.031653755290946314,0.08631435380417338,0.002067814933693722,-0.08176436840141861,-1.5040865,1,-0.04175858315903022,0.10814945573861987,-0.505604246804564,1.1595398856802337,False
-0.04175858315903022,0.10814945573861987,-0.505604246804564,1.1595398856802337,0.9985996,1,-0.05542926153236223,0.1403523039983034,-0.17983856148322147,0.46767738937560904,False
-0.05542926153236223,0.1403523039983034,-0.17983856148322147,0.46767738937560904,-1.7118319,1,-0.07416434044120919,0.18750718966672716,-0.7547222772423751,1.8757593996084851,False
-0.07416434044120919,0.18750718966672716,-0.7547222772423751,1.8757593996084851,2.6597533,0,-0.08698016238379584,0.22483116118721816,0.10925696089002149,0.028637714245758717,True
0.0004355145309607833,0.0014425851402548218,0.009474412831812731,-0.007247037189155374,1.2156106,1,0.008892081364563613,-0.01744080039834378,0.4122765658540169,-0.9277049258008029,False
0.008892081364563613,-0.01744080039834378,0.4122765658540169,-0.9277049258008029,0.24828507,1,0.02692560699732176,-0.05748263810624021,0.48987787093597573,-1.0800316902590144,False
0.02692560699732176,-0.05748263810624021,0.48987787093597573,-1.0800316902590144,-1.5599289,1,0.036114819619282756,-0.07664966968004895,-0.028096368225937723,0.10075698954223938,False
0.036114819619282756,-0.07664966968004895,-0.028096368225937723,0.10075698954223938,1.4710226,1,0.04494109244647104,-0.09698890439793821,0.4677777858019013,-1.1041501236685238,False
